Time,Data,Latitude,Longitude
2015-10-18 17:22:26.747,"!!!VER:1.9,AN0:-11.82,AN1:169.60,AN2:-68.18,AN3:-1870.91,AN4:26!!!VER:1.9,AN0:14.18,AN1:185.60,AN2:-60.18,AN3:-2067.91,AN4:2805.48,AN5:20663.70,RLL:-114.96,PCH:38.21,YAW:76.51,IMUH:0,TOW:0**
",-36.888226,174.66331
2015-10-18 17:22:26.979,"!!!VER:1.9,AN0:40.18,AN1:154.60,AN2:-57.18,AN3:-1714.91,AN4:273!!!VER:1.9,AN0:-6.82,AN1:165.60,AN2:-51.18,AN3:-1999.91,AN4:2634.48,AN5:19647.70,RLL:-115.30,PCH:37.43,YAW:73.78,IMUH:0,TOW:0***",-36.888226,174.66331
2015-10-18 17:22:27.528,"!!!VER:1.9,AN0:-36.82,AN1:185.60,AN2:-49.18,AN3:-1978.91,AN4:27!!!VER:1.9,AN0:-8.82,AN1:206.60,AN2:-41.18,AN3:-1804.91,AN4:2619.48,AN5:20223.70,RLL:-116.77,PCH:36.55,YAW:70.43,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-0.82,AN1:206.60,AN2:-27.18,AN3:-2191.91,AN4:2908",-36.888226,174.66331
2015-10-18 17:22:27.787,"!!!VER:1.9,AN0:17.18,AN1:192.60,AN2:-25.18,AN3:-2194.91,AN4:329!!!VER:1.9,AN0:-64.82,AN1:205.60,AN2:-27.18,AN3:-2023.91,AN4:2720.48,AN5:19805.70,RLL:-118.73,PCH:35.21,YAW:64.16,IMUH:0,TOW:0**",-36.888226,174.66331
2015-10-18 17:22:28.192,"!!!VER:1.9,AN0:9.18,AN1:152.60,AN2:-12.18,AN3:-2806.91,AN4:2575!!!VER:1.9,AN0:23.18,AN1:152.60,AN2:-8.18,AN3:-2988.91,AN4:3185.48,AN5:21227.70,RLL:-119.66,PCH:34.82,YAW:61.78,IMUH:0,TOW:0***
!!!VER:1.9,AN0:5.18,AN1:158.60,AN2:-12.18,AN3:-2356.91,AN4:2890.",-36.888226,174.66331
2015-10-18 17:22:28.591,"!!!VER:1.9,AN0:5.18,AN1:181.60,AN2:-13.18,AN3:-2493.91,AN4:3027!!!VER:1.9,AN0:-29.82,AN1:189.60,AN2:-9.18,AN3:-2898.91,AN4:2710.48,AN5:19192.70,RLL:-120.90,PCH:34.33,YAW:59.04,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-20.82,AN1:169.60,AN2:-12.18,AN3:-2293.91,AN4:250",-36.888226,174.66331
2015-10-18 17:22:29.001,"!!!VER:1.9,AN0:-8.82,AN1:197.60,AN2:-15.18,AN3:-2163.91,AN4:282!!!VER:1.9,AN0:-25.82,AN1:180.60,AN2:-20.18,AN3:-1959.91,AN4:2863.48,AN5:19798.70,RLL:-122.25,PCH:33.54,YAW:56.53,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-46.82,AN1:221.60,AN2:-25.18,AN3:-2300.91,AN4:25",-36.888226,174.66331
2015-10-18 17:22:29.900,"!!!VER:1.9,AN0:19.18,AN1:161.60,AN2:-24.18,AN3:-1814.91,AN4:281!!!VER:1.9,AN0:-10.82,AN1:155.60,AN2:-28.18,AN3:-2156.91,AN4:3130.48,AN5:20491.70,RLL:-123.25,PCH:32.43,YAW:54.70,IMUH:0,TOW:0**
!!!VER:1.9,AN0:10.18,AN1:142.60,AN2:-40.18,AN3:-2649.91,AN4:260",174.6627,174.66331
2015-10-18 17:22:30.150,"!!!VER:1.9,AN0:13.18,AN1:183.60,AN2:-30.18,AN3:-1651.91,AN4:272!!!VER:1.9,AN0:-7.82,AN1:209.60,AN2:-37.18,AN3:-1879.91,AN4:2685.48,AN5:20693.70,RLL:-125.67,PCH:29.27,YAW:52.49,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:30.541,"!!!VER:1.9,AN0:-1.82,AN1:159.60,AN2:-36.18,AN3:-2149.91,AN4:282!!!VER:1.9,AN0:-18.82,AN1:188.60,AN2:-44.18,AN3:-1986.91,AN4:3165.48,AN5:20685.70,RLL:-125.96,PCH:28.33,YAW:52.20,IMUH:0,TOW:0**
!!!VER:1.9,AN0:3.18,AN1:172.60,AN2:-45.18,AN3:-1905.91,AN4:2964",-36.88873,174.6627
2015-10-18 17:22:31.085,"!!!VER:1.9,AN0:3.18,AN1:192.60,AN2:-50.18,AN3:-2336.91,AN4:3181!!!VER:1.9,AN0:36.18,AN1:205.60,AN2:-55.18,AN3:-1652.91,AN4:3043.48,AN5:20336.70,RLL:-126.58,PCH:26.59,YAW:51.50,IMUH:0,TOW:0***!!!VER:1.9,AN0:-2.82,AN1:170.60,AN2:-53.18,AN3:-2323.91,AN4:3465",-36.88873,174.6627
2015-10-18 17:22:31.334,"!!!VER:1.9,AN0:-9.82,AN1:154.60,AN2:-54.18,AN3:-1449.91,AN4:335!!!VER:1.9,AN0:-2.82,AN1:147.60,AN2:-53.18,AN3:-2488.91,AN4:2524.48,AN5:19082.70,RLL:-126.70,PCH:24.54,YAW:50.89,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:31.603,"!!!VER:1.9,AN0:-51.82,AN1:175.60,AN2:-64.18,AN3:-1472.91,AN4:30!!!VER:1.9,AN0:20.18,AN1:138.60,AN2:-50.18,AN3:-2827.91,AN4:2838.48,AN5:19729.70,RLL:-127.34,PCH:23.18,YAW:50.38,IMUH:0,TOW:0**
",-36.88873,174.6627
2015-10-18 17:22:31.863,"!!!VER:1.9,AN0:13.18,AN1:144.60,AN2:-62.18,AN3:-1350.91,AN4:258!!!VER:1.9,AN0:27.18,AN1:185.60,AN2:-63.18,AN3:-492.91,AN4:3009.48,AN5:20814.70,RLL:-126.89,PCH:22.04,YAW:50.16,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:32.398,"!!!VER:1.9,AN0:23.18,AN1:180.60,AN2:-65.18,AN3:-1436.91,AN4:368!!!VER:1.9,AN0:8.18,AN1:179.60,AN2:-69.18,AN3:-1577.91,AN4:3401.48,AN5:20497.70,RLL:-126.83,PCH:20.59,YAW:49.42,IMUH:0,TOW:0***
!!!VER:1.9,AN0:13.18,AN1:138.60,AN2:-65.18,AN3:-1374.91,AN4:3349",-36.88873,174.6627
2015-10-18 17:22:33.176,"!!!VER:1.9,AN0:9.18,AN1:205.60,AN2:-82.18,AN3:-1246.91,AN4:3239!!!VER:1.9,AN0:40.18,AN1:198.60,AN2:-93.18,AN3:-611.91,AN4:3539.48,AN5:20207.70,RLL:-126.38,PCH:17.79,YAW:48.29,IMUH:0,TOW:0***
!!!VER:1.9,AN0:4.18,AN1:202.60,AN2:-109.18,AN3:-1281.91,AN4:2857",-36.88873,174.6627
2015-10-18 17:22:33.703,"!!!VER:1.9,AN0:-3.82,AN1:142.60,AN2:-137.18,AN3:-1264.91,AN4:26!!!VER:1.9,AN0:63.18,AN1:122.60,AN2:-137.18,AN3:-624.91,AN4:2709.48,AN5:21133.70,RLL:-125.26,PCH:11.67,YAW:47.50,IMUH:0,TOW:0***!!!VER:1.9,AN0:11.18,AN1:153.60,AN2:-136.18,AN3:-422.91,AN4:2335",-36.88873,174.6627
2015-10-18 17:22:34.091,"!!!VER:1.9,AN0:-48.82,AN1:185.60,AN2:-115.18,AN3:-1006.91,AN4:2!!!VER:1.9,AN0:4.18,AN1:125.60,AN2:-91.18,AN3:-2101.91,AN4:2612.48,AN5:19919.70,RLL:-124.55,PCH:7.63,YAW:46.39,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-6.82,AN1:278.60,AN2:-79.18,AN3:-561.91,AN4:2054.4",-36.88873,174.6627
2015-10-18 17:22:34.623,"!!!VER:1.9,AN0:-23.82,AN1:192.60,AN2:-50.18,AN3:-2202.91,AN4:23!!!VER:1.9,AN0:-1.82,AN1:205.60,AN2:-38.18,AN3:-2585.91,AN4:2041.48,AN5:19915.70,RLL:-123.63,PCH:5.58,YAW:44.71,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-26.82,AN1:164.60,AN2:-38.18,AN3:-1180.91,AN4:216",-36.88873,174.6627
2015-10-18 17:22:34.891,"!!!VER:1.9,AN0:69.18,AN1:157.60,AN2:-32.18,AN3:-2307.91,AN4:219!!!VER:1.9,AN0:-0.82,AN1:229.60,AN2:-35.18,AN3:-2568.91,AN4:2277.48,AN5:20044.70,RLL:-122.65,PCH:3.80,YAW:42.74,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:35.170,"!!!VER:1.9,AN0:-5.82,AN1:213.60,AN2:-33.18,AN3:-2114.91,AN4:216!!!VER:1.9,AN0:17.18,AN1:193.60,AN2:-29.18,AN3:-2186.91,AN4:2062.48,AN5:20450.70,RLL:-122.11,PCH:2.75,YAW:41.73,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:35.433,"!!!VER:1.9,AN0:15.18,AN1:169.60,AN2:-35.18,AN3:-1900.91,AN4:219!!!VER:1.9,AN0:-1.82,AN1:202.60,AN2:-27.18,AN3:-1981.91,AN4:1882.48,AN5:20280.70,RLL:-121.56,PCH:1.94,YAW:41.06,IMUH:0,TOW:0***",-36.88873,174.6627
2015-10-18 17:22:35.680,"!!!VER:1.9,AN0:30.18,AN1:174.60,AN2:-23.18,AN3:-1999.91,AN4:157!!!VER:1.9,AN0:72.18,AN1:181.60,AN2:-36.18,AN3:-2223.91,AN4:1736.48,AN5:20996.70,RLL:-120.73,PCH:1.25,YAW:40.16,IMUH:0,TOW:0***",174.66183,174.6627
2015-10-18 17:22:35.942,"!!!VER:1.9,AN0:-12.82,AN1:165.60,AN2:-41.18,AN3:-1701.91,AN4:17!!!VER:1.9,AN0:-7.82,AN1:211.60,AN2:-41.18,AN3:-1463.91,AN4:1339.48,AN5:20543.70,RLL:-120.38,PCH:0.41,YAW:38.96,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:36.200,"!!!VER:1.9,AN0:-45.82,AN1:164.60,AN2:-48.18,AN3:-1444.91,AN4:13!!!VER:1.9,AN0:-29.82,AN1:122.60,AN2:-49.18,AN3:-1928.91,AN4:1251.48,AN5:20190.70,RLL:-120.45,PCH:-0.41,YAW:38.08,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:36.469,"!!!VER:1.9,AN0:35.18,AN1:140.60,AN2:-52.18,AN3:-1481.91,AN4:123!!!VER:1.9,AN0:81.18,AN1:174.60,AN2:-57.18,AN3:-1713.91,AN4:1969.48,AN5:20323.70,RLL:-119.16,PCH:-1.09,YAW:37.68,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:36.872,"!!!VER:1.9,AN0:38.18,AN1:130.60,AN2:-61.18,AN3:-1426.91,AN4:148!!!VER:1.9,AN0:-25.82,AN1:191.60,AN2:-59.18,AN3:-1376.91,AN4:1477.48,AN5:20088.70,RLL:-118.34,PCH:-1.95,YAW:37.12,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-19.82,AN1:173.60,AN2:-60.18,AN3:-1218.91,AN4:12",-36.88908,174.66183
2015-10-18 17:22:37.130,"!!!VER:1.9,AN0:15.18,AN1:168.60,AN2:-57.18,AN3:-1185.91,AN4:768!!!VER:1.9,AN0:-1.82,AN1:205.60,AN2:-45.18,AN3:-1890.91,AN4:1176.48,AN5:20596.70,RLL:-117.39,PCH:-3.36,YAW:35.95,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:37.539,"!!!VER:1.9,AN0:-31.82,AN1:180.60,AN2:-42.18,AN3:-762.91,AN4:110!!!VER:1.9,AN0:-17.82,AN1:210.60,AN2:-39.18,AN3:-1994.91,AN4:752.48,AN5:20185.70,RLL:-116.50,PCH:-4.10,YAW:35.30,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-45.82,AN1:210.60,AN2:-41.18,AN3:-1545.91,AN4:121",-36.88908,174.66183
2015-10-18 17:22:38.038,"!!!VER:1.9,AN0:19.18,AN1:192.60,AN2:-48.18,AN3:-2148.91,AN4:114!!!VER:1.9,AN0:45.18,AN1:190.60,AN2:-53.18,AN3:-1331.91,AN4:1047.48,AN5:20723.70,RLL:-115.22,PCH:-5.34,YAW:34.48,IMUH:0,TOW:0***!!!VER:1.9,AN0:27.18,AN1:162.60,AN2:-68.18,AN3:-1275.91,AN4:1346",-36.88908,174.66183
2015-10-18 17:22:38.314,"!!!VER:1.9,AN0:15.18,AN1:161.60,AN2:-89.18,AN3:-1269.91,AN4:710!!!VER:1.9,AN0:6.18,AN1:219.60,AN2:-99.18,AN3:-1164.91,AN4:638.48,AN5:20508.70,RLL:-113.58,PCH:-7.69,YAW:34.44,IMUH:0,TOW:0***
",-36.88908,174.66183
2015-10-18 17:22:38.570,"!!!VER:1.9,AN0:20.18,AN1:165.60,AN2:-109.18,AN3:-1019.91,AN4:43!!!VER:1.9,AN0:4.18,AN1:173.60,AN2:-120.18,AN3:-1493.91,AN4:232.48,AN5:20872.70,RLL:-112.52,PCH:-9.30,YAW:34.27,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:38.981,"!!!VER:1.9,AN0:5.18,AN1:161.60,AN2:-120.18,AN3:-977.91,AN4:634.!!!VER:1.9,AN0:23.18,AN1:173.60,AN2:-133.18,AN3:-887.91,AN4:579.48,AN5:20277.70,RLL:-111.54,PCH:-11.07,YAW:33.87,IMUH:0,TOW:0**
!!!VER:1.9,AN0:42.18,AN1:203.60,AN2:-136.18,AN3:-1282.91,AN4:624",-36.88908,174.66183
2015-10-18 17:22:39.515,"!!!VER:1.9,AN0:4.18,AN1:186.60,AN2:-139.18,AN3:-1296.91,AN4:417!!!VER:1.9,AN0:20.18,AN1:148.60,AN2:-139.18,AN3:-1030.91,AN4:945.48,AN5:20158.70,RLL:-109.38,PCH:-13.92,YAW:33.14,IMUH:0,TOW:0**
!!!VER:1.9,AN0:62.18,AN1:178.60,AN2:-133.18,AN3:-639.91,AN4:899",-36.88908,174.66183
2015-10-18 17:22:39.899,"!!!VER:1.9,AN0:-4.82,AN1:160.60,AN2:-127.18,AN3:-1421.91,AN4:10!!!VER:1.9,AN0:-0.82,AN1:166.60,AN2:-129.18,AN3:-524.91,AN4:1319.48,AN5:20666.70,RLL:-107.19,PCH:-17.31,YAW:32.77,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-24.82,AN1:176.60,AN2:-126.18,AN3:-1126.91,AN4:1",-36.88908,174.66183
2015-10-18 17:22:40.158,"!!!VER:1.9,AN0:32.18,AN1:158.60,AN2:-120.18,AN3:-942.91,AN4:122!!!VER:1.9,AN0:30.18,AN1:195.60,AN2:-127.18,AN3:-921.91,AN4:1790.48,AN5:20519.70,RLL:-105.17,PCH:-19.66,YAW:32.26,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:40.422,"!!!VER:1.9,AN0:28.18,AN1:180.60,AN2:-127.18,AN3:-1229.91,AN4:21!!!VER:1.9,AN0:21.18,AN1:172.60,AN2:-127.18,AN3:-1076.91,AN4:1661.48,AN5:20699.70,RLL:-103.49,PCH:-21.31,YAW:31.54,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:40.970,"!!!VER:1.9,AN0:14.18,AN1:146.60,AN2:-120.18,AN3:-1065.91,AN4:17!!!VER:1.9,AN0:-8.82,AN1:161.60,AN2:-120.18,AN3:-868.91,AN4:1393.48,AN5:20709.70,RLL:-102.27,PCH:-22.69,YAW:31.17,IMUH:0,TOW:0**
!!!VER:1.9,AN0:4.18,AN1:171.60,AN2:-117.18,AN3:-943.91,AN4:1268",-36.88908,174.66183
2015-10-18 17:22:41.217,"!!!VER:1.9,AN0:19.18,AN1:159.60,AN2:-113.18,AN3:-827.91,AN4:247!!!VER:1.9,AN0:38.18,AN1:176.60,AN2:-108.18,AN3:-1119.91,AN4:2693.48,AN5:20694.70,RLL:-99.24,PCH:-25.28,YAW:30.02,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:41.612,"!!!VER:1.9,AN0:16.18,AN1:170.60,AN2:-105.18,AN3:-1010.91,AN4:28!!!VER:1.9,AN0:24.18,AN1:166.60,AN2:-99.18,AN3:-1126.91,AN4:3018.48,AN5:20359.70,RLL:-97.42,PCH:-26.35,YAW:28.87,IMUH:0,TOW:0***!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-81.18,AN3:-1518.91,AN4:2942.",-36.88908,174.66183
2015-10-18 17:22:41.873,"!!!VER:1.9,AN0:46.18,AN1:182.60,AN2:-66.18,AN3:-1346.91,AN4:401!!!VER:1.9,AN0:25.18,AN1:178.60,AN2:-40.18,AN3:-1493.91,AN4:4572.48,AN5:20231.70,RLL:-94.49,PCH:-27.03,YAW:26.97,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:42.133,"!!!VER:1.9,AN0:30.18,AN1:166.60,AN2:-4.18,AN3:-1888.91,AN4:5337!!!VER:1.9,AN0:32.18,AN1:191.60,AN2:49.82,AN3:-2067.91,AN4:5339.48,AN5:20430.70,RLL:-92.29,PCH:-26.22,YAW:25.68,IMUH:0,TOW:0***",-36.88908,174.66183
2015-10-18 17:22:42.396,"!!!VER:1.9,AN0:-7.82,AN1:226.60,AN2:134.82,AN3:-2719.91,AN4:529!!!VER:1.9,AN0:-20.82,AN1:229.60,AN2:210.82,AN3:-2821.91,AN4:5015.48,AN5:20035.70,RLL:-90.49,PCH:-23.16,YAW:23.87,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:42.663,"!!!VER:1.9,AN0:0.18,AN1:207.60,AN2:282.82,AN3:-2874.91,AN4:4664!!!VER:1.9,AN0:-21.82,AN1:226.60,AN2:323.82,AN3:-2785.91,AN4:4031.48,AN5:20918.70,RLL:-89.06,PCH:-17.72,YAW:22.55,IMUH:0,TOW:0**",-36.88908,174.66183
2015-10-18 17:22:43.082,"!!!VER:1.9,AN0:-55.82,AN1:229.60,AN2:361.82,AN3:-3351.91,AN4:43!!!VER:1.9,AN0:-23.82,AN1:196.60,AN2:388.82,AN3:-3137.91,AN4:3528.48,AN5:20529.70,RLL:-88.38,PCH:-10.89,YAW:21.44,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-8.82,AN1:197.60,AN2:404.82,AN3:-3497.91,AN4:401",-36.88908,174.66183
2015-10-18 17:22:43.361,"!!!VER:1.9,AN0:48.18,AN1:274.60,AN2:413.82,AN3:-3048.91,AN4:402!!!VER:1.9,AN0:-4.82,AN1:314.60,AN2:425.82,AN3:-3257.91,AN4:3808.48,AN5:20223.70,RLL:-87.01,PCH:0.47,YAW:19.50,IMUH:0,TOW:0***
",-36.88908,174.66183
2015-10-18 17:22:43.845,"!!!VER:1.9,AN0:-53.82,AN1:223.60,AN2:432.82,AN3:-3741.91,AN4:37!!!VER:1.9,AN0:-53.82,AN1:181.60,AN2:442.82,AN3:-3745.91,AN4:3749.48,AN5:20161.70,RLL:-87.13,PCH:8.35,YAW:19.28,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-40.82,AN1:265.60,AN2:453.82,AN3:-3314.91,AN4:364",-36.88908,174.66183
2015-10-18 17:22:44.268,"!!!VER:1.9,AN0:-21.82,AN1:318.60,AN2:443.82,AN3:-4363.91,AN4:39!!!VER:1.9,AN0:25.18,AN1:232.60,AN2:445.82,AN3:-4630.91,AN4:4018.48,AN5:20527.70,RLL:-89.09,PCH:24.73,YAW:16.74,IMUH:0,TOW:0***
!!!VER:1.9,AN0:12.18,AN1:225.60,AN2:415.82,AN3:-4121.91,AN4:3699",-36.88908,174.66183
2015-10-18 17:22:44.771,"!!!VER:1.9,AN0:1.18,AN1:249.60,AN2:397.82,AN3:-3781.91,AN4:3814!!!VER:1.9,AN0:-31.82,AN1:239.60,AN2:339.82,AN3:-3996.91,AN4:3903.48,AN5:20496.70,RLL:-90.87,PCH:35.77,YAW:14.83,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-43.82,AN1:196.60,AN2:281.82,AN3:-3555.91,AN4:375",-36.88908,174.66183
2015-10-18 17:22:45.148,"!!!VER:1.9,AN0:70.18,AN1:142.60,AN2:104.82,AN3:-3392.91,AN4:429!!!VER:1.9,AN0:137.18,AN1:114.60,AN2:41.82,AN3:-1258.91,AN4:4593.48,AN5:21036.70,RLL:-93.22,PCH:43.27,YAW:13.51,IMUH:0,TOW:0***
PPPpTm:20004,mLc:911,DtM:33,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0,",-36.88908,174.66183
2015-10-18 17:22:45.422,"!!!VER:1.9,AN0:-21.82,AN1:197.60,AN2:19.82,AN3:-2232.91,AN4:411!!!VER:1.9,AN0:12.18,AN1:167.60,AN2:22.82,AN3:-2421.91,AN4:4230.48,AN5:20244.70,RLL:-95.84,PCH:44.87,YAW:12.11,IMUH:0,TOW:0***
",-36.88908,174.66183
2015-10-18 17:22:45.681,"!!!VER:1.9,AN0:1.18,AN1:174.60,AN2:21.82,AN3:-2005.91,AN4:4208.!!!VER:1.9,AN0:-8.82,AN1:177.60,AN2:3.82,AN3:-2335.91,AN4:3810.48,AN5:19719.70,RLL:-96.95,PCH:45.83,YAW:11.81,IMUH:0,TOW:0***
",-36.88908,174.66183
2015-10-18 17:22:46.217,"!!!VER:1.9,AN0:19.18,AN1:191.60,AN2:2.82,AN3:-2778.91,AN4:4308.!!!VER:1.9,AN0:-22.82,AN1:140.60,AN2:-9.18,AN3:-1850.91,AN4:4132.48,AN5:20370.70,RLL:-98.38,PCH:46.42,YAW:11.21,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-27.82,AN1:162.60,AN2:-18.18,AN3:-1730.91,AN4:355",-36.88908,174.66183
2015-10-18 17:22:46.870,"!!!VER:1.9,AN0:40.18,AN1:160.60,AN2:-80.18,AN3:-1551.91,AN4:436!!!VER:1.9,AN0:-47.82,AN1:198.60,AN2:-107.18,AN3:-896.91,AN4:4167.48,AN5:20363.70,RLL:-101.15,PCH:45.74,YAW:10.48,IMUH:0,TOW:0**
!!!VER:1.9,AN0:34.18,AN1:198.60,AN2:-113.18,AN3:-636.91,AN4:379",174.6611,174.66183
2015-10-18 17:22:47.131,"!!!VER:1.9,AN0:26.18,AN1:179.60,AN2:-113.18,AN3:-563.91,AN4:401!!!VER:1.9,AN0:5.18,AN1:202.60,AN2:-111.18,AN3:-1105.91,AN4:4497.48,AN5:19808.70,RLL:-103.33,PCH:42.38,YAW:10.15,IMUH:0,TOW:0***",-36.889004,174.6611
2015-10-18 17:22:47.396,"!!!VER:1.9,AN0:16.18,AN1:182.60,AN2:-113.18,AN3:-1655.91,AN4:40!!!VER:1.9,AN0:-27.82,AN1:176.60,AN2:-105.18,AN3:-1064.91,AN4:3973.48,AN5:19708.70,RLL:-104.58,PCH:41.05,YAW:10.20,IMUH:0,TOW:0*
",-36.889004,174.6611
2015-10-18 17:22:47.660,"!!!VER:1.9,AN0:-4.82,AN1:166.60,AN2:-102.18,AN3:-954.91,AN4:398!!!VER:1.9,AN0:2.18,AN1:171.60,AN2:-101.18,AN3:-1271.91,AN4:3265.48,AN5:20568.70,RLL:-105.20,PCH:39.84,YAW:10.62,IMUH:0,TOW:0***",-36.889004,174.6611
2015-10-18 17:22:48.059,"!!!VER:1.9,AN0:20.18,AN1:173.60,AN2:-103.18,AN3:-1019.91,AN4:41!!!VER:1.9,AN0:-3.82,AN1:163.60,AN2:-102.18,AN3:-452.91,AN4:4083.48,AN5:21313.70,RLL:-105.62,PCH:38.64,YAW:11.02,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:173.60,AN2:-106.18,AN3:-1151.91,AN4:340",-36.889004,174.6611
2015-10-18 17:22:48.458,"!!!VER:1.9,AN0:11.18,AN1:166.60,AN2:-104.18,AN3:-98.91,AN4:3562!!!VER:1.9,AN0:-1.82,AN1:178.60,AN2:-107.18,AN3:-1262.91,AN4:3033.48,AN5:20024.70,RLL:-106.42,PCH:36.75,YAW:11.62,IMUH:0,TOW:0**
!!!VER:1.9,AN0:7.18,AN1:152.60,AN2:-108.18,AN3:-944.91,AN4:4103",-36.889004,174.6611
2015-10-18 17:22:48.714,"!!!VER:1.9,AN0:-13.82,AN1:173.60,AN2:-105.18,AN3:-1757.91,AN4:3!!!VER:1.9,AN0:35.18,AN1:176.60,AN2:-106.18,AN3:-775.91,AN4:4047.48,AN5:20353.70,RLL:-107.24,PCH:34.71,YAW:11.96,IMUH:0,TOW:0**
",-36.889004,174.6611
2015-10-18 17:22:49.113,"!!!VER:1.9,AN0:-0.82,AN1:173.60,AN2:-96.18,AN3:-2030.91,AN4:389!!!VER:1.9,AN0:16.18,AN1:155.60,AN2:-100.18,AN3:-1050.91,AN4:3872.48,AN5:20061.70,RLL:-107.54,PCH:33.39,YAW:12.06,IMUH:0,TOW:0**
!!!VER:1.9,AN0:16.18,AN1:163.60,AN2:-107.18,AN3:-1501.91,AN4:34",-36.889004,174.6611
2015-10-18 17:22:49.512,"!!!VER:1.9,AN0:-4.82,AN1:186.60,AN2:-109.18,AN3:-1134.91,AN4:34!!!VER:1.9,AN0:15.18,AN1:182.60,AN2:-115.18,AN3:-1039.91,AN4:3666.48,AN5:20390.70,RLL:-108.16,PCH:31.35,YAW:12.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:1.18,AN1:205.60,AN2:-114.18,AN3:-612.91,AN4:4214",-36.889004,174.6611
2015-10-18 17:22:49.758,"!!!VER:1.9,AN0:29.18,AN1:174.60,AN2:-105.18,AN3:-1503.91,AN4:38!!!VER:1.9,AN0:56.18,AN1:128.60,AN2:-103.18,AN3:-640.91,AN4:3569.48,AN5:21237.70,RLL:-108.52,PCH:29.19,YAW:12.84,IMUH:0,TOW:0**
",-36.889004,174.6611
2015-10-18 17:22:50.025,"!!!VER:1.9,AN0:43.18,AN1:173.60,AN2:-104.18,AN3:-1079.91,AN4:39!!!VER:1.9,AN0:62.18,AN1:165.60,AN2:-103.18,AN3:-577.91,AN4:3642.48,AN5:20033.70,RLL:-108.51,PCH:27.86,YAW:13.07,IMUH:0,TOW:0***",-36.889004,174.6611
2015-10-18 17:22:50.427,"!!!VER:1.9,AN0:-20.82,AN1:174.60,AN2:-102.18,AN3:-1316.91,AN4:3!!!VER:1.9,AN0:6.18,AN1:177.60,AN2:-103.18,AN3:-1296.91,AN4:3217.48,AN5:19868.70,RLL:-108.92,PCH:26.48,YAW:13.24,IMUH:0,TOW:0**
!!!VER:1.9,AN0:58.18,AN1:181.60,AN2:-105.18,AN3:-1511.91,AN4:307",-36.889004,174.6611
2015-10-18 17:22:50.689,"!!!VER:1.9,AN0:23.18,AN1:172.60,AN2:-106.18,AN3:-1377.91,AN4:32!!!VER:1.9,AN0:6.18,AN1:190.60,AN2:-107.18,AN3:-503.91,AN4:3166.48,AN5:20970.70,RLL:-109.16,PCH:24.34,YAW:13.47,IMUH:0,TOW:0***",-36.889004,174.6611
2015-10-18 17:22:51.084,"!!!VER:1.9,AN0:35.18,AN1:171.60,AN2:-110.18,AN3:-1530.91,AN4:35!!!VER:1.9,AN0:5.18,AN1:172.60,AN2:-109.18,AN3:-866.91,AN4:2871.48,AN5:20048.70,RLL:-109.22,PCH:22.92,YAW:13.67,IMUH:0,TOW:0***
!!!VER:1.9,AN0:2.18,AN1:176.60,AN2:-115.18,AN3:-782.91,AN4:2962.",-36.889004,174.6611
2015-10-18 17:22:51.467,"!!!VER:1.9,AN0:5.18,AN1:158.60,AN2:-115.18,AN3:-852.91,AN4:2984!!!VER:1.9,AN0:-4.82,AN1:176.60,AN2:-115.18,AN3:-821.91,AN4:2876.48,AN5:20624.70,RLL:-109.07,PCH:20.60,YAW:14.08,IMUH:0,TOW:0**
!!!VER:1.9,AN0:47.18,AN1:158.60,AN2:-119.18,AN3:-1259.91,AN4:306",-36.889004,174.6611
